timestamp,accX,accY,accZ,ppg,spO2
2025-12-21 22:48:56.860,-1640.0,3946.0,69.0,6034.21568627451,6054.431372549019
2025-12-21 22:48:56.880,-1640.0,3946.0,69.0,6034.254901960784,6054.509803921569
2025-12-21 22:48:56.900,-1640.0,3946.0,69.0,6034.294117647059,6054.588235294118
2025-12-21 22:48:56.920,-1640.0,3946.0,69.0,6034.333333333333,6054.666666666667
2025-12-21 22:48:56.940,-1640.0,3946.0,69.0,6034.3725490196075,6054.745098039216
2025-12-21 22:48:56.960,-1640.0,3946.0,69.0,6034.411764705882,6054.823529411765
2025-12-21 22:48:56.980,-1640.0,3946.0,69.0,6034.450980392156,6054.901960784314
2025-12-21 22:48:57.000,-1640.0,3946.0,69.0,6034.490196078431,6054.980392156863
2025-12-21 22:48:57.020,-1640.0,3946.0,69.0,6034.529411764706,6055.058823529412
2025-12-21 22:48:57.040,-1640.0,3946.0,69.0,6034.568627450981,6055.137254901961
2025-12-21 22:48:57.060,-1640.0,3946.0,69.0,6034.607843137255,6055.21568627451
2025-12-21 22:48:57.080,-1640.0,3946.0,69.0,6034.64705882353,6055.294117647059
2025-12-21 22:48:57.100,-1640.0,3946.0,69.0,6034.686274509804,6055.3725490196075
2025-12-21 22:48:57.120,-1640.0,3946.0,69.0,6034.725490196079,6055.450980392156
2025-12-21 22:48:57.140,-1640.0,3946.0,69.0,6034.764705882353,6055.529411764706
2025-12-21 22:48:57.160,-1640.0,3946.0,69.0,6034.803921568628,6055.607843137255
2025-12-21 22:48:57.180,-1640.0,3946.0,69.0,6034.843137254902,6055.686274509804
2025-12-21 22:48:57.200,-1640.0,3946.0,69.0,6034.882352941177,6055.764705882353
2025-12-21 22:48:57.220,-1640.0,3946.0,69.0,6034.921568627451,6055.843137254902
2025-12-21 22:48:57.240,-1640.0,3946.0,69.0,6034.9607843137255,6055.921568627451
2025-12-21 22:48:57.260,-1640.0,3946.0,69.0,6035.0,6056.0
2025-12-21 22:48:57.280,-1640.0,3946.0,69.0,6035.015151515152,6055.921568627451
2025-12-21 22:48:57.300,-1640.0,3946.0,69.0,6035.030303030303,6055.843137254902
2025-12-21 22:48:57.320,-1640.0,3946.0,69.0,6035.045454545455,6055.764705882353
2025-12-21 22:48:57.340,-1640.0,3946.0,69.0,6035.060606060606,6055.686274509804
2025-12-21 22:48:57.360,-1640.0,3946.0,69.0,6035.075757575758,6055.607843137255
2025-12-21 22:48:57.380,-1640.0,3946.0,69.0,6035.090909090909,6055.529411764706
2025-12-21 22:48:57.400,-1640.0,3946.0,69.0,6035.106060606061,6055.450980392156
2025-12-21 22:48:57.420,-1640.0,3946.0,69.0,6035.121212121212,6055.3725490196075
2025-12-21 22:48:57.440,-1640.0,3946.0,69.0,6035.136363636364,6055.294117647059
2025-12-21 22:48:57.460,-1640.0,3946.0,69.0,6035.151515151515,6055.21568627451
2025-12-21 22:48:57.480,-1640.0,3946.0,69.0,6035.166666666667,6055.137254901961
2025-12-21 22:48:57.500,-1640.0,3946.0,69.0,6035.181818181818,6055.058823529412
